"Date","Treat","Loc","Presence","Julian","Tairmin","Tairmax","Snowmed","Wind","Cover","density","mean.subniv","median.subniv","min.subniv"
2017-02-17,"ext","MTD",1,79,-5.6475,11.0071666666667,46.7125,0.828868426770969,"Dec",0.216214620804577,0.216720733954091,0.13,0.178571428571429
2017-02-18,"ext","MTD",1,80,-0.3975,12.1091666666667,44.2833333333334,0.537281919094804,"Dec",0.236674422291496,0.201934312088657,0.141951219512195,0.140833333333333
2017-02-19,"ext","MTD",1,81,-3.00066666666667,8.96666666666667,41.675,0.591157407407408,"Dec",0.325403623675932,0.169218171296296,0.129857142857143,0.125833333333333
2017-02-20,"ext","MTD",1,82,2.195,9.083,39.6583333333333,2.12951147885876,"Dec",0.306773137130019,0.0261397058823529,0.0241544117647059,-0.03
2017-02-21,"ext","MTD",1,83,1.78633333333333,11.45,29.3708333333333,0.640175959941278,"Dec",0.343787395947041,0.13845775462963,0.130520833333333,0.0841666666666667
2017-02-22,"ext","MTD",1,84,0.135333333333333,8.87416666666667,25.8708333333334,0.311527777777778,"Dec",0.330306871104308,0.150538194444444,0.122100694444444,0.09
2017-02-23,"ext","MTD",1,85,-4.03133333333333,0.881666641666667,27.3375,0.326805555555555,"Dec",0.163917120024669,0.159111689814815,0.100173611111111,0.125
2017-02-24,"ext","MTD",1,86,-8.5855,-3.52916666666667,29.1416666666667,2.16387731365741,"Dec",0.144389311792935,0.138362268518519,0.101614583333333,0.0833333333333333
2017-02-25,"ext","MTD",1,87,-11.505,-7.3575,38.8333333333333,0.530648148148148,"Dec",0.131452680469791,0.146707175925926,0.107378472222222,0.095
2017-02-26,"ext","MTD",1,88,-15.2426666666667,-1.530833325,39.825,0.282256944444444,"Dec",0.13660476791007,0.176814236111111,0.132065972222222,0.135833333333333
2017-02-27,"ext","MTD",1,89,-18.3928333333333,4.12416666666667,39.2375,0.303062421531701,"Dec",0.142490366507089,0.195352486483825,0.163885017421603,0.14
2017-02-28,"ext","MTD",1,90,-3.76116666666667,1.6185,37.6166666666667,1.21627314814815,"Dec",0.146770863513441,0.217025462962963,0.181458333333333,0.1875
2017-03-01,"ext","MTD",1,91,-13.25,-4.134,37.9791666666667,2.20037037037037,"Dec",0.154240683588934,0.209528356481481,0.160104166666667,0.176666666666667
2017-03-02,"ext","MTD",1,92,-17.3158333333333,-4.85966666666667,34.9416666666666,0.479166666666666,"Dec",0.154820575131164,0.204782986111111,0.170104166666667,0.166666666666667
2017-03-03,"ext","MTD",1,93,-20.204,-7.70566666666667,38.9458333333334,0.423703703703704,"Dec",0.157363963350882,0.121517514356691,0.107170138888889,0.0425
2017-03-04,"ext","MTD",1,94,-21.4065,0.384333333333333,36.8916666666667,1.09212962962963,"Dec",0.161742457673746,-0.0436082175925926,-0.0707638888888889,-0.151666666666667
2017-03-05,"ext","MTD",1,95,-3.76416666666667,4.98383333333333,33.425,1.95709512307338,"Dec",0.164779337256677,0.105138888888889,0.07275,-0.0211111111111111
2017-03-06,"ext","MTD",1,96,3.02933333333333,7.75733333333333,29.4,1.44,"Dec",0.265434512707689,0.177728577881017,0.159181850077429,0.125
2017-03-07,"ext","MTD",1,97,-1.93733333333333,9.196,23.4375,2.51041856405586,"Dec",0.298586033109075,0.188072916666667,0.162569444444444,0.0833333333333333
2017-03-08,"ext","MTD",1,98,-9.07383333333333,1.37133333333333,21.7583333333333,2.29655092592593,"Dec",0.288654821642601,-0.0630112206560377,0.0954166666666667,-0.41
2017-03-09,"ext","MTD",1,99,-10.097,-4.08183333333333,23.8375,1.47131944444445,"Dec",0.115347999897907,-0.620637662924248,-0.305954861111111,-1.14583333333333
2017-03-10,"ext","MTD",1,100,-17.2503333333333,-10.7418333333333,21.8083333333333,1.76541666666667,"Dec",0.0301641873998531,-1.73818287037037,-1.03581597222222,-2.28833333333333
2017-03-11,"ext","MTD",1,101,-17.149,-9.40916658333333,24.6666666666667,1.07549627233935,"Dec",0.0284656510067174,-1.894314222363,-1.31372822299652,-2.36454545454545
2017-03-12,"ext","MTD",1,102,-18.0063333333333,-7.545,25,0.559907407407407,"Dec",0.0278265338365946,-1.89491898148148,-1.61407986111111,-2.51166666666667
2017-03-13,"ext","MTD",1,103,-17.5565,-7.51166666666667,25.6875,0.840659722222222,"Dec",0.0272589952785277,-1.74583622685185,-1.58503472222222,-2.33666666666667
2017-03-14,"ext","MTD",1,104,-21.3975,-5.98316666666667,25.7791666666667,0.7559375,"Dec",0.100961966742882,-2.09232928240741,-1.85081597222222,-3.07416666666667
2017-03-15,"ext","MTD",1,105,-17.7993333333333,-1.295,25.6958333333334,0.691828703703704,"Dec",0.115790292112753,-1.75663483796296,-1.72402777777778,-2.7675
2017-03-16,"ext","MTD",1,106,-13.549,6.09583333333333,21.6625,0.383159722222222,"Dec",0.114714589576108,-1.27404513888889,-1.34972222222222,-2.61083333333333
2017-03-17,"ext","MTD",1,107,-1.64,1.01,18.6708333333333,0.529872685185185,"Dec",0.173239040311156,-0.427809606481481,-0.43265625,-0.7775
2017-03-18,"ext","MTD",1,108,-3.49283333333333,0.4675,23.2333333333333,0.542280092592592,"Dec",0.17242318639646,-0.22482349537037,-0.198489583333333,-0.509166666666667
2017-03-19,"ext","MTD",1,109,-5.01783333333333,4.74416666666667,22.6,0.862685185185185,"Dec",0.124243207027758,-0.337751736111111,-0.35484375,-0.845
2017-03-20,"ext","MTD",1,110,-3.45566666666667,8.78083291666667,17.975,0.616458333333333,"Dec",0.291726919548211,-0.0108554292929293,-0.0609722222222222,-0.28
2017-03-21,"ext","MTD",1,111,-11.0153333333333,1.11916664166667,16.6458333333333,1.65061342592593,"Dec",0.331697972501044,-0.439293981481481,-0.320121527777778,-1.34416666666667
2017-03-22,"ext","MTD",1,112,-16.045,1.65083333333333,14.7916666666667,0.377013888888889,"Dec",0.262576649116184,-1.106171875,-1.20776041666667,-2.5325
2017-03-23,"ext","MTD",1,113,-3.66166666666667,0.3475,16.3333333333333,0.832256944444445,"Dec",0.224471751117262,-0.540037878787879,-0.572743055555556,-1.08636363636364
2017-03-24,"ext","MTD",1,114,-0.452,2.055,16.3125,0.668148148148148,"Dec",0.366581182643806,-0.0730931712962963,-0.0891145833333333,-0.1575
2017-03-25,"ext","MTD",1,115,-0.842166666666667,2.64666666666667,15.5083333333333,0.48333701038944,"Dec",0.311356707298193,-0.0367909060644732,-0.0641791044776119,-0.163333333333333
2017-03-26,"ext","MTD",1,116,-0.2505,2.94166666666667,15.7833333333333,0.174131944444444,"Dec",0.291158505208609,-0.0112847222222222,-0.0626736111111111,-0.105833333333333
2017-03-27,"ext","MTD",1,117,-1.34283333333333,4.47916666666667,13.975,0.0800925925925926,"Dec",0.378729479846822,0.0183680555555556,-0.0599826388888889,-0.151666666666667
2017-03-28,"ext","MTD",1,118,-3.78633333333333,12.3133333333333,12.8541666666667,0.394513888888889,"Dec",0.258098298061638,0.127097800925926,-0.0427256944444444,-0.444166666666667
2017-03-29,"ext","MTD",1,119,-4.627,4.0425,12.25,0.517025462962963,"Dec",NA,-0.136668531826687,-0.177291666666667,-1.005
2017-03-30,"ext","MTD",1,120,0.0446666666666667,6.87916666666667,10.5833333333333,0.594895833333334,"Dec",NA,0.384086805555556,0.00809027777777778,-0.389
2017-03-31,"ext","MTD",1,121,-1.83366666666667,8.92333308333333,13.3583333333334,1.10069444444444,"Dec",NA,1.02961458333333,0.394027777777778,-1.426
2016-12-01,"0","MTOP",0,1,-2.88583333333333,0.545,17.1833333333333,0.0597222222222222,"Open",0.087507857621819,0.234673611111111,0.303576388888889,-0.484
2016-12-02,"0","MTOP",1,2,-2.86466666666667,0.346333333333333,18.1625,0.00965277777777778,"Open",0.0815837901161366,0.0933519813519813,0.23506993006993,-0.5
2016-12-03,"0","MTOP",1,3,-2.00833333333333,0.522,17.5583333333334,0,"Open",NA,0.278626302083333,0.309982638888889,-0.180625
2016-12-04,"0","MTOP",1,4,-3.19933333333333,-1.35933333333333,16.4541666666667,0.00319444444444445,"Open",NA,-0.202970920138889,-0.129982638888889,-1.180625
2016-12-05,"0","MTOP",1,5,-1.35866666666667,7.42083333333333,15.6833333333333,0.00284722222222222,"Open",0.0877670113552161,0.579109320557491,0.500052264808362,-0.255625
2016-12-06,"0","MTOP",1,6,-5.328,3.76983333333333,15.5375,0.0586805555555556,"Open",0.114478637873342,0.270302700348432,0.276811846689895,-4.015
2016-12-07,"0","MTOP",1,7,-8.055,-5.2815,20.9333333333334,0.075625,"Open",0.0770759464134444,-4.7414612369338,-5.08283972125436,-6.295
2016-12-08,"0","MTOP",1,8,-8.25883333333333,-2.07666666666667,19.725,0.132916666666667,"Open",0.0942036126498772,-2.32286149825784,-2.27850174216028,-5.86125
2016-12-09,"0","MTOP",1,9,-16.7866666666667,-6.24933333333333,25.1625,0.00819444444444445,"Open",0.0994376138745726,-1.2762890625,-1.09996527777778,-2.056875
2016-12-10,"0","MTOP",1,10,-20.6188333333333,-7.87633333333333,23.8083333333334,0.0154861111111111,"Open",0.0936634734758982,-2.11675998263889,-2.0596875,-3.676875
2016-12-11,"0","MTOP",1,11,-20.4518333333333,-6.90866666666667,22.2458333333333,0,"Open",0.099788275202099,-2.32500651041667,-2.33185763888889,-3.6425
2016-12-12,"0","MTOP",1,12,-9.831,-1.961,23.4125,0.0134027777777778,"Open",0.101014729713887,-1.08143446180556,-0.949322916666667,-1.808125
2016-12-13,"0","MTOP",1,13,-18.6958333333333,-10.8053333333333,23.6833333333333,0.0588888888888889,"Open",NA,-2.53248480902778,-2.29631944444444,-3.813125
2016-12-14,"0","MTOP",1,14,-17.4178333333333,-13.6086666666667,24.0791666666667,0.195555555555556,"Open",NA,-3.18461805555556,-2.64060763888889,-4.544375
2016-12-15,"0","MTOP",1,15,-21.403,-10.8321666666667,28.6,0.00756944444444445,"Open",0.12528266147696,-2.3903418989547,-2.13949477351916,-3.2075
2016-12-16,"0","MTOP",1,16,-22.1681666666667,-9.6785,28.4541666666667,0.00284722222222222,"Open",0.122189360256579,-2.41562282986111,-2.24947916666667,-2.974375
2016-12-17,"0","MTOP",1,17,-16.5041666666667,-10.226,39.475,0.0209027777777778,"Open",0.150163251090221,-1.441015625,-1.28657986111111,-2.109375
2016-12-18,"0","MTOP",1,18,-24.3933333333333,-14.5173333333333,38.3291666666667,0.0110416666666667,"Open",0.135103460097655,-1.32192274305556,-0.982708333333333,-1.879375
2016-12-19,"0","MTOP",1,19,-22.9601666666667,-3.79966666666667,34.7458333333334,0.0177777777777778,"Open",0.139623919604116,-1.53661892361111,-1.22185763888889,-2.118125
2016-12-20,"0","MTOP",1,20,-8.92833333333333,1.41033333333333,33.1,0.0789583333333333,"Open",0.139898938995292,-0.775646701388889,-0.642118055555556,-1.133125
2016-12-21,"0","MTOP",1,21,-9.63766666666667,-0.867833333333333,32.5375,0.0154861111111111,"Open",0.142068968835609,-0.517853732638889,-0.504427083333333,-0.814375
2016-12-22,"0","MTOP",1,22,-4.35516666666667,6.64866666666667,35.0791666666667,0.0025,"Open",0.150399012901241,-0.207052951388889,-0.194600694444444,-0.360625
2016-12-23,"0","MTOP",1,23,-5.83466666666667,4.41633333333333,33.5583333333334,0.00395833333333333,"Open",0.157480657396337,-0.21466796875,-0.212795138888889,-0.4
2016-12-24,"0","MTOP",1,24,-6.10133333333333,1.47083333333333,32.8083333333334,0.0260416666666667,"Open",0.164464709953541,-0.0706922743055556,-0.0778645833333333,-0.161875
2016-12-25,"0","MTOP",1,25,-6.63716666666667,-1.75233333333333,33.0791666666667,0.361180555555555,"Open",0.159633390692024,-0.319917534722222,-0.355086805555556,-0.489375
2016-12-26,"0","MTOP",1,26,-6.46533333333333,5.76416666666667,32.0791666666667,0.491319444444444,"Open",0.163336421040882,-0.143817274305556,-0.153038194444444,-0.516875
2016-12-27,"0","MTOP",1,27,-15.7726666666667,-6.7715,31.475,0.0915277777777777,"Open",0.206747297234966,-0.702918836805556,-0.660694444444444,-1.14125
2016-12-28,"0","MTOP",1,28,-16.4436666666667,-3.0351724137931,31.3787356321839,0,"Open",0.201093832329157,-1.1371074120603,-1.1856783919598,-1.505625
2016-12-29,"0","MTOP",1,29,-6.48,-2.44133333333333,31.7916666666667,0.363111111111111,"Open",NA,-0.409593321917808,-0.318150684931507,-0.5675
2016-12-30,"0","MTOP",1,30,-8.4325,-6.84195652173913,33.4052536231884,0.0554524995675489,"Open",NA,-0.375797101449275,-0.351050724637681,-0.51625
2016-12-31,"0","MTOP",1,31,-11.7765517241379,-1.7535,36.7666666666667,0.00388888888888889,"Open",NA,-0.305753348214286,-0.304821428571429,-0.400625
2017-01-01,"0","MTOP",1,32,-6.09216666666667,-3.39666666666667,36.2130952380952,0.005,"Open",NA,-0.237800925925926,-0.232222222222222,-0.26625
2017-01-02,"0","MTOP",1,33,-6.59033333333333,-0.06,35.4833333333333,0.00166666666666667,"Open",NA,-0.211109775641026,-0.215192307692308,-0.27
2017-01-03,"0","MTOP",1,34,-11.7167857142857,-0.304745762711864,36.775,0.151218487394958,"Open",0.170417223564377,-0.102836538461538,-0.081,-0.220625
2017-01-04,"0","MTOP",1,35,-16.6527906976744,-13.03,38.1041666666667,0.139581732389619,"Open",0.181788853588344,-0.345016711229947,-0.157513368983957,-0.656875
2017-01-05,"0","MTOP",1,36,-21.9475,-15.91,40.1416666666667,0.00759259259259259,"Open",0.161948822542411,-0.607835300429185,-0.518304721030043,-0.891875
2017-01-06,"0","MTOP",1,37,-21.44,-13.222,40.5047619047619,0,"Open",0.154374162231852,-0.917189670138889,-0.742951388888889,-1.064375
2017-01-07,"0","MTOP",1,38,-19.931,-14.4637037037037,39.9083333333333,0.113148148148148,"Open",NA,-1.07170454545455,-0.872878787878788,-1.22375
2017-01-08,"0","MTOP",1,39,-15.5566666666667,-9.00875,NA,0,"Open",NA,-0.801781462585034,-0.695408163265306,-0.89625
2017-01-09,"0","MTOP",1,40,-12.168085106383,-7.66075471698113,43.3687893081761,0.0260919192474833,"Open",NA,-0.573549107142857,-0.476071428571429,-0.656875
2017-01-10,"0","MTOP",1,41,-10.993,0.0621666666666667,44.3831632653061,0.115398242630386,"Open",0.191364940732651,-0.365611749116608,-0.317826855123675,-0.54875
2017-01-11,"0","MTOP",1,42,-16.031,-12.0395,48.8083333333334,0.0124305555555556,"Open",0.155721004062735,-0.334978146853147,-0.274842657342657,-0.525
2017-01-12,"0","MTOP",1,43,-17.6471666666667,-6.33183333333333,53.75,0.106875,"Open",0.14737220388483,-0.519702690972222,-0.51625,-0.664375
2017-01-13,"0","MTOP",1,44,-24.1658333333333,-7.326,54.875,0.00770833333333333,"Open",0.149615002937388,-0.598834635416667,-0.622361111111111,-0.739375
2017-01-14,"0","MTOP",1,45,-16.6705,-2.98616666666667,52.9541666666667,0.0396527777777778,"Open",0.15262798526677,-0.571931423611111,-0.5740625,-0.685
2017-01-15,"0","MTOP",1,46,-19.1213333333333,5.18433333333333,52.0916666666667,0.00652777777777778,"Open",0.156768793171269,-0.543940972222222,-0.557309027777778,-0.7275
2017-01-16,"0","MTOP",1,47,-8.59233333333333,7.3795,51.475,0,"Open",0.158596678849583,-0.288603162650602,-0.291265060240964,-0.3725
2017-01-17,"0","MTOP",1,48,-8.73166666666667,8.015,46.9083333333333,0.00111111111111111,"Open",0.174283436227533,-0.140194805194805,-0.134350649350649,-0.204375
2017-01-18,"0","MTOP",1,49,-9.01346153846154,2.90555555555556,43.7778846153846,0,"Open",0.185862419376213,-0.108272946859903,-0.154661835748792,-0.243125
2017-01-19,"0","MTOP",1,50,-4.61416666666667,11.0416666666667,43.1416666666667,0.00476190476190476,"Open",0.193015022055094,-0.024484375,-0.0525,-0.040625
2017-01-20,"0","MTOP",1,51,0.72,1.3575,39.1,0,"Open",0.208356571286726,-0.00480172413793104,-0.0453103448275862,-0.04
2017-01-21,"0","MTOP",1,52,0.998666666666667,4.41233333333333,36.3416666666667,0.00648148148148148,"Open",0.222717043504001,0.00386067708333333,-0.016875,-0.035625
2017-01-22,"0","MTOP",1,53,0.6575,3.884,35.7935483870968,0,"Open",0.201133865067701,0.00316532258064516,-0.0174193548387097,-0.015625
2017-01-23,"0","MTOP",1,54,0.425333333333333,4.55366666666667,33.0208333333333,0,"Open",0.202437022999733,0.434429824561404,-0.00810526315789474,-0.015625
2017-01-24,"0","MTOP",1,55,0.114333333333333,1.637,29.5333333333333,0,"Open",0.211193298959624,0.870577256944444,-0.00635416666666667,0.808125
2017-01-25,"0","MTOP",1,56,-1.48533333333333,1.14583333333333,27.5041666666666,0.0204861111111111,"Open",0.222381011814329,0.920368923611111,0.0123958333333333,0.62875
2017-01-26,"0","MTOP",1,57,-3.64816666666667,-1.158,27.8041666666667,0.182777777777778,"Open",0.209666734401596,0.977087673611111,0.025,0.831875
2017-01-27,"0","MTOP",1,58,-5.43083333333333,1.81,29.0041666666667,0.102361111111111,"Open",0.190853966672806,0.720935329861111,0.00982638888888889,-0.12875
2017-01-28,"0","MTOP",1,59,-8.33533333333333,-3.20016666666667,29.1833333333333,0.132569444444444,"Open",0.175198653089088,0.0240776909722222,-0.204895833333333,-0.333125
2017-01-29,"0","MTOP",1,60,-12.204,-8.185,30.9875,0.0460416666666667,"Open",0.160386777372465,-0.105740017361111,-0.376770833333333,-0.40125
2017-01-30,"0","MTOP",1,61,-13.0093333333333,-6.385,31.5791666666667,0.0194373784428132,"Open",0.187336891539498,-0.39921875,-0.528315972222222,-0.79375
2017-01-31,"0","MTOP",1,62,-9.218749875,-3.47666666666667,33.4823529411765,0.00873015873015873,"Open",0.199948823009465,-0.551038701067616,-0.452277580071174,-0.75125
2017-02-01,"0","MTOP",1,63,-12.7066666666667,-5.15183333333333,NA,0.095,"Open",NA,-0.377053571428571,-0.326875,-0.504375
2017-02-02,"0","MTOP",1,64,-14.64,-11.5316666666667,38.225,0.369230769230769,"Open",0.207888440827711,-0.600073275862069,-0.469586206896552,-0.739375
2017-02-03,"0","MTOP",1,65,-14.555,-11.3475,38.7458333333334,0.00277777777777778,"Open",0.212942913332895,-0.643381147540984,-0.548114754098361,-0.739375
2017-02-04,"0","MTOP",1,66,-12.77,-6.07916666666667,38.1375,0.00527777777777778,"Open",0.215145271859627,-0.610376984126984,-0.54531746031746,-0.64875
2017-02-05,"0","MTOP",1,67,-11.0998333333333,-5.05960784313725,42.8416666666667,0.147122762148338,"Open",0.221762850442389,-0.320880681818182,-0.306322314049587,-0.485625
2017-02-06,"0","MTOP",1,68,-10.9448333333333,-3.409,41.0916666666667,0.00840277777777778,"Open",0.224467381969408,-0.292723524305556,-0.342569444444444,-0.375
2017-02-07,"0","MTOP",1,69,-9.4775,-3.41933333333333,41.0208333333333,0.0420833333333334,"Open",0.253730939006474,-0.223448350694444,-0.282326388888889,-0.29375
2017-02-08,"0","MTOP",1,70,-19.687,-10.3298333333333,55.0083333333333,0.0445833333333333,"Open",0.196268224821123,-0.274049479166667,-0.2465625,-0.36375
2017-02-09,"0","MTOP",1,71,-19.8405,-9.38722222222222,54.4916666666667,0.0946527777777778,"Open",0.196178276603181,-0.345713339222615,-0.322014134275618,-0.505625
2017-02-10,"0","MTOP",1,72,-13.7421666666667,2.18716666666667,52.2125,0.0272916666666666,"Open",0.202108771980935,-0.271228298611111,-0.295902777777778,-0.3725
2017-02-11,"0","MTOP",1,73,-5.21116666666667,-1.371,50.6583333333333,0,"Open",0.189825069463417,-0.0990451388888889,-0.119288194444444,-0.15375
2017-02-12,"0","MTOP",1,74,-12.1785,0.428333333333333,49.5083333333334,0.036875,"Open",0.196866763964504,-0.0707356770833333,-0.0993055555555556,-0.115
2017-02-13,"0","MTOP",1,75,-14.4363333333333,9.97916666666667,45.5875,0.0138194444444444,"Open",0.207030972365814,-0.0721072048611111,-0.0744444444444445,-0.180625
2017-02-14,"0","MTOP",1,76,-5.1995,5.74616666666667,42.55,0.0600694444444444,"Open",0.243264505717683,0.0213411458333333,-0.00364583333333333,-0.04
2017-02-15,"0","MTOP",1,77,-9.195,-5.88633333333333,41.175,0.0936111111111111,"Open",0.247325335625281,-0.0685416666666667,-0.0240104166666667,-0.219375
2017-02-16,"0","MTOP",1,78,-17.5965,4.81666666666667,40.8791666666666,0,"Open",0.25048102214437,-0.238046875,-0.232934027777778,-0.426875
2017-02-17,"0","MTOP",1,79,-6.582,19.2666666666667,37.9708333333333,0,"Open",0.256833454428789,-0.0721571180555556,-0.0859895833333333,-0.20375
2017-02-18,"0","MTOP",1,80,-0.997166666666667,20.0711666666667,30.9166666666667,0,"Open",0.304933622251576,0.0485677083333333,0.0260416666666667,0.011875
2017-02-19,"0","MTOP",1,81,-4.10166666666667,18.0873333333333,25.9375,0,"Open",0.43021234102055,0.0678428819444444,0.0596354166666667,0.000625000000000001
2017-02-20,"0","MTOP",1,82,1.71083333333333,9.43216666666667,22.5416666666667,0.199435817805383,"Open",0.442297683847347,-0.0991176470588235,-0.0991176470588235,-0.13
2017-02-21,"0","MTOP",1,83,3.4925,15.9973333333333,16.5458333333333,0.0304861111111111,"Open",0.460056968537543,4.32944010416667,4.29951388888889,0.335
2017-02-22,"0","MTOP",1,84,0.403333333333333,12.4136666666667,16.9708333333333,0.00152777777777778,"Open",0.35633891275039,3.94621744791667,3.866875,0.099375
2017-02-23,"0","MTOP",1,85,-3.85916666666667,2.579,17.5416666666667,0.0227083333333333,"Open",0.197634988419292,0.120167100694444,0.04453125,-1.371875
